id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
474.0,3.001802681889908e-68,0.1325631050014992,1.3367695378424058e-13,2.2868848722506673e-09,1.4318440083964999e-70,4.687972619760852e-86,9.05410067025172e-09,8.039275433100897e-37,0.0,7.155302881612034,0.0,1.4830939567777292e-10,0.0,0.0,0.0,0.0
475.0,1.2167296354555247e-23,0.13303652384970896,1.2657964178872023e-15,2.2072468640572338e-11,9.374374232849442e-16,3.437339867763668e-10,5.073936920954324e-10,7.417829744040001e-39,0.0,7.144967733690147,0.0,0.0,0.0,0.017472699673153482,2.8805989551273675e-08,0.0
476.0,6.227732382061817e-09,0.04286557806918126,0.0,0.0020649142693732318,2.1171534494120815e-09,1.6345008617565453e-11,2.6565222614986694e-05,3.755526630313689e-29,0.0025671251907942037,2.704066937201016,4.214614479673521e-31,0.13476904816384389,2.2113391992968878e-37,2.627937137752481e-69,8.991749391328957e-06,1.0885340053249655e-52
477.0,1.4038619085750087e-08,0.1348670987658415,2.5668323178482776e-14,0.0001532901822720994,7.261744600489916e-12,5.79599498086381e-10,3.1229202675145634e-09,1.4128990989815935e-19,0.0,7.164224581525479,0.0,0.031446296451208736,0.0,0.015444686005816078,3.016029040709578e-07,2.523036690656943e-55
478.0,0.0,0.1327423431972191,7.861912181704043e-14,1.3449803819079714e-09,0.0,0.0,5.325398827710757e-09,4.728120717171909e-37,0.0,7.163003343997276,0.0,0.0,0.0,0.0,0.0,0.0
479.0,1.6589958811441138e-09,0.13529571575712984,4.4827754151523195e-14,7.727874758242574e-10,0.00015160670873350665,5.154973427818341e-08,1.2706230892170637e-08,2.69093858697228e-37,0.0,7.149602030368241,0.0,0.0,0.04045919841102183,0.0,1.958428416447162e-05,0.0
480.0,4.397386385828357e-10,0.13943712906604477,0.0013584741487900492,0.001167828020379843,1.5270207227252162e-06,7.565025756484205e-09,8.336161704673202e-07,1.6764843789317964e-07,0.0,7.093926281050309,0.0,0.0,0.0,0.0,0.005516201265419643,0.0
481.0,1.42752007445151e-68,0.13356045752452958,5.014343980296236e-13,8.578312916457671e-09,6.8091952805580295e-71,2.2293853835103905e-86,3.3959890859029825e-08,3.0156052507732497e-36,0.0,7.168841219395695,0.0,5.177378605104244e-10,0.0,0.0,0.0,0.0
482.0,1.1169427277290485e-23,0.13381635302037473,4.891928282939804e-14,8.372724992578943e-10,8.605559379187095e-16,1.0828413686529619e-18,3.3118946580840523e-09,2.94019841443717e-37,0.0,7.178241172364638,0.0,1.4005840291152938e-08,0.0,3.212970137919917e-30,3.6134073161573785e-11,5.585583110070185e-115
483.0,2.642861712025151e-69,0.1344558569887523,1.36217935243997e-12,2.3303548339492664e-08,1.2606310635318812e-71,4.127407646923606e-87,9.225246769177309e-08,8.192088982834798e-36,0.0,7.147794738858516,0.0,1.9606924447493887e-20,0.0,0.0,4.595516071043871e-07,0.0
484.0,3.494554632762291e-67,0.13174504452693508,9.568832192709313e-78,5.279641911413684e-81,2.788649894158951e-65,4.6831848497932734e-73,3.217740815177653e-11,5.062493207832111e-82,0.0,7.149388649780588,0.0,0.0,0.0,0.0,0.0,5.943221246739573e-59
485.0,4.918720519683954e-72,0.12992997248818958,8.97556942410392e-14,1.5354998266154946e-09,2.3462036820662303e-74,7.681659843816455e-90,6.694704570134953e-09,5.397869470137262e-37,0.0,7.046774012588315,5.275853082854151e-27,3.893060391697895e-10,0.0,3.8601469034257436e-11,0.0,2.29918772668544e-58
486.0,6.90064617045054e-09,0.1351887723895556,4.464463707743505e-15,7.504044272234042e-05,3.244314188893173e-12,2.258937979717285e-14,1.5867004663804309e-09,5.18933232646875e-32,0.0,7.178537246133585,0.0,0.0280933010880196,0.0,9.78225342888446e-37,5.213497859406527e-07,0.0
487.0,5.778460972570387e-12,0.1337727511939628,3.582262975001084e-14,6.111310777602462e-08,2.0866047101762192e-10,7.095066684204503e-14,4.879966481209783e-09,1.8011659939676082e-23,0.0,7.118345442606151,0.0,0.0,0.0,0.0,2.0727288689769146e-06,0.0
488.0,4.168108667374503e-23,0.13669977321326054,7.981538158271913e-13,1.3655885759089927e-08,3.211346987247786e-15,4.04085221386206e-18,4.2244559166509966e-07,4.799396582762243e-36,0.0,7.180756104665988,0.0,0.0,0.0,0.0,0.0001831591113690534,0.0
489.0,4.0836671338949214e-22,0.1364673050470376,8.147665996347609e-13,1.3940245458475709e-08,3.5604477986729136e-15,4.733700455387419e-11,5.517098520757472e-08,4.899234870582536e-36,0.0,7.170340430651058,0.0,0.0,0.0,0.015247438999651709,8.72073000317644e-05,0.0
490.0,3.4945546327622834e-67,0.13174504452693508,9.568832192709292e-78,5.279641911413673e-81,2.788649894158945e-65,4.683184849793263e-73,3.217740815177654e-11,5.0624932078320996e-82,0.0,7.149388649780588,0.0,0.0,0.0,0.0,0.0,5.9432212467395735e-59
491.0,5.765520289728499e-30,0.13204430525290534,2.932356976214212e-70,1.9116597159686837e-24,1.9600217896666956e-30,4.989494881426794e-10,5.5036971116164806e-11,3.4767975977992733e-50,0.0,7.132000670791786,0.0,0.0,0.0,0.017547237417756403,0.0,0.0
492.0,5.888254216331638e-08,0.13412119314100004,3.255274890667976e-12,0.0016397251416905487,2.697030506501166e-12,1.9626005440301255e-16,6.727164470003558e-08,4.994278227860553e-15,0.0,7.13843590663242,0.0,0.13050251601569837,0.0,0.0,2.652516802278744e-05,0.0
493.0,3.00180268188991e-68,0.13256310500149918,1.3367695378424076e-13,2.28688487225067e-09,1.4318440083965007e-70,4.687972619760855e-86,9.054100670251732e-09,8.039275433100907e-37,0.0,7.155302881612034,0.0,1.4830939567777292e-10,0.0,0.0,0.0,0.0
494.0,3.532037558091137e-24,0.13445768762226254,8.100847826035726e-12,1.330469884376491e-08,2.721281779384777e-16,5.851239627807066e-16,6.29649328846498e-08,1.4938947724299094e-14,0.0,7.148993381607284,0.0,0.0,0.0,0.0,1.8957511153383295e-06,0.0
495.0,0.0002640109904901783,0.1320962792437345,2.466648427005921e-06,1.0971016384776994e-14,3.4497595314092616e-07,4.0051677419021315e-07,5.813503607226808e-06,2.9198098699347365e-06,0.000624100534697233,7.105368831479478,1.6197353361802673e-27,9.799620333199055e-07,0.03755409483822913,6.029419692773572e-07,0.0,5.334514970985885e-75
496.0,1.1039903126233381e-24,0.13237567481853438,2.9362303906167136e-18,8.814009780377951e-14,8.505766637382046e-17,1.0702844035149189e-19,7.273967144489599e-10,1.0642649727622356e-55,0.0,7.145705828233712,0.0,0.0,0.0,0.0,4.009547214594838e-07,0.0
497.0,3.168283293051249e-23,0.1368157345052086,8.426531994682667e-17,2.5294859576806253e-12,2.4410248915838677e-15,3.0715524907206103e-18,5.471945051571489e-11,3.0542776453987454e-54,0.0,7.271566232621386,0.0,0.0,0.0,0.0,2.6316788445609263e-10,0.0
498.0,1.0545773820557119e-23,0.13333746642669675,1.4043104609773748e-13,2.4027929458672814e-09,8.125061434200803e-16,1.0223800982743893e-18,1.0438447380566426e-08,8.4437768863662e-37,0.0,7.158164253555229,0.0,0.0,0.0,0.0,2.5765062690239447e-07,0.0
499.0,0.0,0.13239765412367233,1.5876762983726978e-13,2.7161248113416427e-09,0.0,0.0,1.2052662931624821e-08,9.548218073420029e-37,0.0,7.1487449262731895,0.0,1.4540875045782744e-10,0.0,0.0,0.0,0.0
500.0,3.4945546327622834e-67,0.13174504452693508,9.568832192709292e-78,5.279641911413673e-81,2.788649894158945e-65,4.683184849793263e-73,3.2177408151776555e-11,5.0624932078320996e-82,0.0,7.149388649780588,0.0,0.0,0.0,0.0,0.0,5.9432212467395735e-59
501.0,3.4945546327622834e-67,0.13174504452693508,9.568832192709292e-78,5.279641911413673e-81,2.788649894158945e-65,4.683184849793263e-73,3.2177408151776555e-11,5.0624932078320996e-82,0.0,7.149388649780588,0.0,0.0,0.0,0.0,0.0,5.9432212467395735e-59
502.0,6.568669724011088e-06,0.00042929020227864363,7.449442152340248e-12,0.018242121080780726,0.0005206937913579345,2.7295898793513715e-11,3.229662724541377e-05,9.452583961508077e-21,0.005749320379893169,0.03577560821753633,0.0,1.3349622231162068,0.011021673286723772,0.003316483946366434,0.0019925824844187886,5.6635495828757655e-28
503.0,0.00014920805840145537,2.1333696073914937e-12,3.7921370581205922e-28,0.027859141591663843,2.759761104797234e-09,1.2366926536109732e-11,2.5234757852007216e-05,2.6232489052826317e-29,0.005376965711933221,0.0,0.0,2.235731563857229,0.0075110941983867405,0.00325346333520953,0.000714244325946852,3.8087464129999295e-50
504.0,1.586127902807416e-08,0.0,0.0,0.007722917869843004,5.299005872528107e-08,4.103603448475745e-11,7.199377109493002e-06,9.375345046383942e-29,0.0017031548852090887,0.0,0.0,0.654584613796888,0.006281019002638631,8.061365764503541e-35,0.00010417355851250536,3.840886635749006e-21
505.0,3.6840040625140096e-06,0.0,1.045026709177319e-16,0.011980525074399858,0.0003045532782388618,6.0215585809834025e-12,2.3795841767220084e-05,5.528825786188885e-21,0.003220075522017315,0.0034423731491276537,0.0,0.927081955963127,5.423439506234292e-10,0.0018385710673847642,0.0010268778875617594,8.354197239435485e-28
506.0,1.570098852222136e-07,0.0,8.095324395151724e-22,0.012599378087509093,1.3432811509557535e-05,1.8404193425613153e-13,4.867188359044654e-06,4.282918123197862e-26,0.0038258632907649985,0.0,0.0,1.1204164832674752,0.00018922096287617805,0.00319970034734171,0.0016906064447506034,3.4709995927709766e-09
507.0,3.704724943893902e-05,4.505849987741331e-08,9.234517151510814e-16,0.01381110793540043,0.00041998349051996516,1.6097838918167227e-11,2.4786932711136525e-05,7.49010012157146e-21,0.0043265094314544105,0.0,0.0,1.0920976234582462,0.006598988725431735,0.0033595134495865713,0.0017029430559384916,1.151602363635665e-13
508.0,2.8919491313551364e-08,0.0,4.006670122488064e-24,0.006242915628066257,0.0020626873118080877,7.008679210543885e-07,3.7719664723038794e-06,2.49324824950591e-28,0.0024381938208526176,0.0,0.0,0.5636262501124787,0.024182944187466734,0.003725519390496798,0.0006386831737274682,1.162301599416945e-05
509.0,0.00019724396590177119,0.0040243753257916525,4.511000430958861e-18,0.00495279889726404,3.940066674548328e-09,2.1317061081715574e-11,2.226339322278925e-05,2.136546491719398e-26,0.0,0.26950008217543264,0.0,0.4037192334545206,0.004995134706134762,0.0014924128644022833,7.839938425871735e-05,1.7526798217326899e-90
510.0,0.0016847021830884426,0.03319683260172769,1.5018105429482277e-05,0.006829276363021602,1.5933072188179804e-07,2.437754268910792e-06,7.800450354798263e-05,1.777716353114371e-05,0.019260467342801645,2.1039728875140415,0.014232054610736539,0.49481435268835405,0.032367903029452326,0.021521053571571976,0.0007612542210052478,6.196527814089459e-20
511.0,0.004823611753994245,8.211057320342088e-09,9.002796205129083e-07,2.951271624261067e-23,0.0003639633113346193,1.4613141754852994e-07,1.858763347946851e-06,1.065674902387791e-06,0.08694749811560012,9.056720386537457e-113,0.0,0.0,0.011177330697234927,0.0,1.4134177577141904e-09,0.0
512.0,0.0060047749530873825,1.5312690834556358e-10,4.409190050237182e-05,1.4553749851676132e-22,2.406991992714111e-05,7.156900668750005e-06,9.103439278883883e-05,5.2192264151431026e-05,0.5558428508770121,0.0,0.003851930146990761,0.0,0.0,0.0,0.008442217815313275,0.004847135100026183
513.0,9.544204521311807e-05,5.4817643583159615e-77,2.6562227835678517e-15,5.331887720776553e-09,0.175286076696089,5.7109376382446475e-05,0.005429755934160205,1.4053031268065057e-19,0.46767673303810586,0.0018696729181993772,0.003879490346406804,0.0,2.259938703918661,0.0035142684448347364,0.09398504322910507,0.0
514.0,0.00022047997221857717,8.043364336738104e-17,6.218643412469376e-15,3.864398145548536e-09,0.13955479753027902,4.12898856151195e-05,2.2175401397305786e-06,3.2900399341878693e-19,0.5770210501057446,1.343837919788927e-18,0.003827934729007041,0.0,1.943621401483319,0.004167104438515493,0.012309075878013914,0.0
515.0,0.00011461599422473738,4.854789898184175e-09,1.0048503650065756e-15,2.6685317375626213e-09,0.25401927419700254,2.8509658348744235e-05,1.5311659631589334e-06,5.3137173743624595e-20,0.9858685227272906,0.0,0.004475137659574309,0.0,2.9404258578396174,0.0013417805106974703,0.008092093323861833,0.0
516.0,0.00045701113862810927,2.5815504461474143e-08,2.284780529543359e-15,3.1939699275101634e-09,0.18692615435858945,3.41263694056079e-05,1.832822630432286e-06,5.529789051118621e-20,0.9509735274206739,0.0,0.005025327547252041,0.0,2.3721536102982745,0.0023039566169550914,0.009864406187797761,0.0
517.0,4.704124242230824e-07,3.557874764573659e-05,1.0921496500670518e-40,1.3648353528539693e-09,0.04288751067734444,1.4789414154743645e-05,0.00800627729633128,8.905582334991128e-48,7.090263021081525e-14,0.002930457880989564,0.0,0.0009636550880290737,0.5441715073052932,2.4170195019948586e-12,0.09187059277709006,0.0
518.0,3.3464810546562625e-05,0.0,9.131021933359255e-16,3.7404983982892614e-09,0.12019953451793115,3.996580568868955e-05,2.1464416570979523e-06,4.830864998700424e-20,0.4802433609367695,0.0,0.004359904642831052,0.0,1.6090262514471,0.006227160776553823,0.013313280981849859,0.0
519.0,0.018775602686216735,7.049035159893887e-26,2.1283024369460484e-19,3.9878160918560735e-07,0.0001693895736306824,1.0416353351956227e-14,2.025967171000784e-18,1.1260012104153338e-23,0.9035854791163288,0.0,0.0030997597526766286,0.0,0.0,0.0,0.007372283788149373,0.0
520.0,0.0321765029905682,1.9538724148808586e-25,1.2299178879420929e-17,1.0347943953053411e-06,0.0007457306926210699,1.758411798595561e-09,9.440683445262132e-11,6.506867937510734e-22,1.525238161283239,0.0,0.00344269132074503,7.231362654311995e-05,0.12244727823054911,0.0,0.0053505312068116186,0.0
521.0,0.005694356521916005,0.0,6.957218797296275e-12,1.1430145991308012e-13,0.0001915308187960034,1.2212663508941055e-09,6.559056787092727e-11,1.1152776008540353e-88,0.5404504502849168,0.0,0.0006631546939781176,1.2936772244377722e-128,0.0001502271934913007,0.0,0.0,0.0
522.0,0.0,6.078709225073694e-66,0.00023279736377412297,0.0,0.0,1.8589788889449388e-08,3.557286429358106e-09,4.748985119319181e-07,0.0,0.0,0.004881325549942509,0.0,0.0,7.555146650586383e-72,8.575859553316749e-11,2.8532444668781663e-16
523.0,0.0,1.3967350440638947e-68,0.0022465583291428008,4.146332732574102e-72,1.8111662526305808e-21,8.54645272527482e-08,1.6354236446453373e-08,2.1832941222011436e-06,0.0,0.0,0.032244757569384934,0.0,0.0,2.0599018979128864e-52,6.894944037449514e-10,4.66612666964604e-22
524.0,0.0,7.885686849793981e-66,0.0023444318944007363,2.340936575128576e-69,1.793508263034122e-21,9.419590953309561e-08,1.8025047657926882e-08,2.4063477822886477e-06,0.0,0.0,0.03434474304296578,0.0,0.0,1.373332877004988e-52,6.870221797077621e-10,7.988801200780592e-22
525.0,0.0,0.0,2.0943442322246843e-06,0.0,0.0,0.0,1.3862940445371585e-16,0.01609669840127031,0.0,0.0,1.8799943880368497e-37,0.0,0.0,0.0,0.0,0.21326003502493496
526.0,0.0,0.0,1.940829323746973e-06,0.0,0.0,0.0,1.2846790377508783e-16,0.01491681443384846,0.0,0.0,1.5769779667336493e-45,0.0,0.0,0.0,0.0,0.19952540099794092
527.0,0.0,0.0,1.940829323746973e-06,0.0,0.0,0.0,1.2846790377508783e-16,0.01491681443384846,0.0,0.0,1.5769779667336478e-45,0.0,0.0,0.0,0.0,0.19952540099794092
528.0,0.0,0.0,2.446433939522167e-06,0.0,0.0,0.0,1.6193502235831672e-16,0.028697436506937235,0.0,0.0,0.0003035166215346244,0.0,0.0,0.0,0.0,0.3777092412388474
529.0,2.234788237579101e-06,0.0,4.188653129282526e-05,0.0,0.0,3.2209579556639507e-09,6.163529882862452e-10,0.015592321528388344,6.174219257562058e-61,0.0,0.0014970934374153827,0.0,0.0,1.3248023919578592e-79,3.219765536245796e-06,0.19923094781351852
530.0,0.0,0.0,2.1375620180411465e-06,0.0,0.0,0.0,1.4149008791604255e-16,0.0164288614015806,0.0,0.0,2.8277961088952682e-46,0.0,0.0,0.0,0.0,0.2116771518553827
531.0,6.197856247672938e-07,9.152404164851391e-19,8.794058930406102e-05,0.0,0.0,9.112684974082279e-08,3.282630245824503e-06,0.06062312062070322,0.0,0.0,0.004804307421663065,0.0,0.0,0.0,0.0,0.6929530954079857
532.0,0.0,0.0,2.0271359231909462e-06,0.0,0.0,0.0,1.3418073373744516e-16,0.015580149180788878,0.0,0.0,5.7623753593421915e-46,0.0,0.0,0.0,0.0,0.20563522224441266
533.0,0.0,0.0,1.940829323746972e-06,0.0,0.0,0.0,1.2846790377508775e-16,0.014916814433848452,0.0,0.0,1.576977966733648e-45,0.0,0.0,0.0,0.0,0.19952540099794092
534.0,0.0,0.0,2.2884108179552246e-06,0.0,0.0,0.0,1.514751128096976e-16,0.027737300958190107,0.0,0.0,3.547496085507552e-63,0.0,0.0,0.0,0.0,0.37133904161592024
535.0,0.01704758539296121,3.56370616944598e-27,0.0,6.85114605514392e-08,7.788219648825365e-06,0.0,5.812880580133917e-28,0.0,0.3953764840656769,3.579459512635669e-206,0.0,0.000590154610468403,0.016651078531527693,0.0,0.0,0.0
536.0,1.54500114225223e-10,2.182073896505633e-53,0.03762227596754353,0.0,5.3230636134188345e-20,2.4979184101228073e-07,2.8718010109108077e-07,2.0475703882923627e-05,0.0,0.0,0.8317763060831342,1.866418950399543e-82,0.0,0.0019442499157723246,4.9846475034850015e-06,0.0006508508460876978
537.0,8.477194000562723e-10,5.490364454107802e-20,0.18553052428769115,1.41520682698788e-05,3.025939031333226e-09,2.8643614927900595e-07,5.4952119171436216e-08,7.3173558667545575e-06,0.0,0.0,3.3574344397515024,0.0,0.0,0.0,2.6953903106914117e-06,0.0
538.0,0.003568065180514756,2.1739799709053023e-07,3.464208706368872e-07,4.333603109859109e-10,0.023988254946144025,4.686540506911657e-06,9.639170425068368e-07,4.100637385828248e-07,0.07635662196742429,7.116596015875454e-118,5.3935220207783495e-06,0.0,0.3439045652623771,1.2874059347805734e-35,9.939665955786733e-17,1.8239420769690926e-05
539.0,0.002275427258635686,2.0385374165757584e-09,2.0950786040984724e-05,2.6267566176070728e-21,9.718368957047254e-05,3.400685906533902e-06,4.325606435561153e-05,2.4799769272184718e-05,0.5112263750815703,0.0,0.003976498676207714,0.0,0.0,0.0,0.008600911660959975,0.0
540.0,0.0023488082839222286,2.094928828461352e-08,1.87829903392483e-05,1.319403216073991e-20,0.0009258112461120576,3.0488149966523853e-06,3.878032248149263e-05,2.2233715992483644e-05,0.5138281977080064,1.6634960523747644e-140,0.0039557604744735065,0.0,0.0,0.0,0.008560452677540239,0.0
541.0,0.0036287618907703202,1.9639944583945127e-09,1.1547960776267741e-05,2.1231460477567601e-10,0.019109780777694336,4.143146794794874e-06,2.3964344726612324e-05,1.366949966219665e-05,0.6131392572181726,0.0005543290691643339,0.003895986750949623,0.0,0.3465958075379381,1.03135475852887e-10,0.0076405492423934265,0.004943760623482305
542.0,0.0021534785985115124,6.296598965377354e-08,1.0550659583666363e-05,1.3698659447001717e-20,0.002645269747059386,1.712561155603148e-06,2.1783431373959507e-05,1.2488978830287163e-05,0.024279448611939036,6.947787244798782e-84,0.0001033407091210236,0.0,0.04862003818540206,1.1861130305355711e-27,0.00011788692829822443,9.612980089826409e-05
543.0,0.0028295759148993854,6.860617169151755e-10,2.606526478189477e-05,1.1647019522702262e-21,3.3290446528608395e-05,4.230856756955702e-06,5.381567873612596e-05,3.085385681210004e-05,0.5129792224554686,0.0,0.003974862838261917,0.0,0.0,0.0,0.008623494628380387,0.0049842991301264775
544.0,1.3328830352326337e-07,3.354575634858975e-54,0.0018543340322741207,1.6330529640774064e-35,7.331084607767897e-33,5.488811137558822e-06,0.00020756567067353195,0.012299614587773282,0.0006221812216253375,0.0,0.03411856779419619,0.0,0.0,1.5617830936117554e-31,0.0019188485707774868,0.14587502822822365
545.0,6.205663120657508e-08,0.0,0.0008633444955997365,0.0,0.0,2.5554915136764447e-06,9.663883428364474e-05,0.0057264788153241096,0.0002952141453016939,0.0,0.01294113837285786,0.0,0.0,9.280609037691063e-44,0.0013155775418278713,0.08139968221438026
546.0,3.953365061020468e-08,0.0,0.0005500002011334943,0.0,0.0,1.627995375751616e-06,6.156450705855089e-05,0.0036480970415257675,0.00035057395716591605,0.0,0.008926992345042387,0.0,0.0,2.2920368489119125e-36,0.0008908146105158679,0.05500113352833725
547.0,1.3930882767887219e-07,7.880895621020003e-34,0.017161565710000073,2.580538883911606e-10,1.5080283153604593e-20,5.057710209491316e-06,0.0001737906976687688,0.012110193694156276,3.871860139347036e-08,0.0,0.39347022620739475,0.002097988014264035,0.0,0.004377153695261663,0.0013229432753042896,0.16662390054444873
548.0,3.45469733728097e-08,0.0,0.00048062453151478474,0.0,0.0,1.422644052068158e-06,5.3798911894893705e-05,0.0031879350732786785,0.0003599972218583109,0.0,0.00807697367591519,0.0,0.0,1.3728076537899266e-41,0.00079209840307814,0.0492800374754915
549.0,9.667319107708163e-08,0.0,0.0013449371286467274,0.0,0.0,3.9810011370924705e-06,0.0001505461110363877,0.00892083521050096,0.0002405582908364996,0.0,0.015347592499661795,0.0,0.0,3.4244780205403017e-40,0.0016036533293511367,0.11287399771773564
550.0,0.0004379276607507766,0.0,0.004523482782198828,0.0,3.8279036171811724e-10,1.1563861884788236e-05,0.00041809306039116,0.02600113239213293,0.004468703774981038,0.0,0.06703669285071852,0.0,1.5748118912881794e-99,0.0006593391572527073,0.0025596159711949533,0.29726048825069923
551.0,4.7199518501757315e-08,0.0,0.0006566493169408877,0.0,0.0,1.9436757464216865e-06,7.350232131640213e-05,0.004355490098940046,0.00033023927372397965,0.0,0.010259344407589027,0.0,0.0,6.935579470222898e-43,0.0010304279642847707,0.06349745289612976
552.0,3.45469733728097e-08,0.0,0.00048062453151478474,0.0,0.0,1.422644052068158e-06,5.3798911894893705e-05,0.0031879350732786785,0.0003599972218583109,0.0,0.00807697367591519,0.0,0.0,1.3728076537899266e-41,0.00079209840307814,0.0492800374754915
553.0,6.190429453136463e-08,0.0,0.0008612251567399924,0.0,0.0,2.549218290764519e-06,9.640160518459843e-05,0.005712421449875353,0.0002981155025558191,0.0,0.012840329784588614,0.0,0.0,2.5307210542409783e-39,0.0013164159300453808,0.08127230606598339
554.0,6.566107534132118e-08,5.78118601880249e-25,0.0009135573247941976,1.7161967063643008e-28,1.536151788734242e-78,2.7039224906529795e-06,0.00010225192143726631,0.019253391531585305,1.0718916554531968e-10,0.0,0.0268791689236555,0.0,0.0,2.7968672673320287e-30,0.001020325152449405,0.2604101655209898
555.0,0.00023787332672196745,0.0,0.00025772950635077365,7.965110346682088e-10,1.57985953157528e-12,7.628768928976564e-07,2.8849062200757e-05,0.001709494374173776,0.003573752776819889,0.0,0.003384102240565023,6.612695217710993e-34,0.00019137397584122185,9.24423469921384e-69,0.0003650017101136367,0.022367939401305968
556.0,9.085012040211831e-08,7.826161228539988e-26,0.001263925383133459,2.3232658627854445e-29,2.6477159330716012e-61,3.7412071391896283e-06,0.00014147802675533013,0.008383492299486168,0.00021230690647031994,0.0,0.03132632023056884,0.0,0.0,5.98210987481765e-32,0.0015099806071617325,0.10860400394392039
557.0,5.268197740762769e-07,3.6643476819804826e-33,0.0017576077198593427,1.0877943387974929e-36,1.8975802586932867e-62,5.202502170761652e-06,0.00019673856964495993,0.01231611266603461,0.0004243226952196062,0.0,0.03050621904351213,0.0,0.0,1.133508572842782e-31,0.0014377916669874038,0.14831850384133244
558.0,0.00023822338289316945,0.0,0.00048541250785719375,7.976284732829401e-10,1.5820759428609928e-12,1.4368164166029085e-06,5.4334856068588405e-05,0.0032196932477186876,0.0039615091291686725,0.0,0.007942546022466301,2.6237031145982664e-57,0.0001810318514907577,6.220041239936985e-45,0.0007727402779438776,0.048415779396540896
559.0,9.32919754885802e-09,0.0,0.00012978969685540628,0.0,0.0,3.8417627096379936e-07,1.4528065065638812e-05,0.0008608822472117805,1.352297351513173e-65,0.0,0.0019896384651908387,0.0,0.0,2.2444849163743017e-50,0.00021611548601820554,0.012989733864247552
560.0,6.09081724453188e-08,0.0,0.0008473669033476962,0.0,0.0,2.5081979922407076e-06,9.4850375681353e-05,0.005620501023124674,0.0003007079079514505,0.0,0.01267027476494101,0.0,0.0,3.184015138264952e-39,0.0012962902471620073,0.08004555413717103
561.0,1.6537926197697514e-07,7.43027757957112e-30,0.00044236316517382083,3.6171600065134995e-11,1.6238117581548205e-08,1.3093907708063407e-06,4.951610953716085e-05,0.0029341512072627363,0.0006225013621441998,0.0,0.007392234656169166,0.0,0.0,4.641610417189824e-41,0.0007144742705682202,0.04461788601524547
562.0,2.799762845660533e-08,0.0,0.00038950871079988157,0.0,0.0,1.152942087458018e-06,4.3599823647311786e-05,0.016905935991923332,2.4665674764529633e-05,0.0,0.007640668639210763,0.0,0.0,3.965290660129097e-44,0.0007767239382237389,0.2318656269565666
563.0,6.175973769601914e-08,1.7229039734910503e-33,0.0008587804279516527,8.387330536821913e-15,3.765231783558632e-12,2.54201822567391e-06,9.753422396944656e-05,0.0056962058051506885,0.0007921589664181129,0.0,0.01222030172556412,0.0,0.0,0.0007006167557189462,0.0014198359030537409,0.07667375185529504
564.0,0.011222899693957174,6.045152541964024e-25,5.783830545817181e-54,2.943593635625653e-06,0.0013233447963539528,8.862734283405915e-33,8.30872009470064e-30,1.1798812817055924e-56,0.41372095152529376,0.0,0.0,0.0005780739489138738,0.010502607065064914,0.0010740369415709792,1.523423509839888e-23,0.0
565.0,0.009034388613457007,1.1500336727437895e-25,3.6845388310539225e-18,5.659276366057841e-07,0.00029342906763291847,1.803289689332546e-13,3.5073749764579154e-17,1.9493447508062908e-22,0.8194288621196781,0.0,0.003410041873988957,0.0,0.007003583066741157,0.0,0.007882325707514206,0.0
566.0,0.003477259190575569,6.677661467605329e-29,0.0,3.250776264949771e-10,3.0182618994957742e-06,0.0,5.788669839836649e-299,0.0,0.0,0.0,0.0,0.0,0.0062343156553060506,0.0,0.0,0.0
567.0,0.005448783603122495,3.001780165047138e-25,0.0,1.4614310418568659e-06,0.0006572048885714583,3.8852078021664933e-10,2.0866290621541395e-11,0.0,0.25832611251445614,0.0,0.0,0.0006598831981826051,0.010521886092255326,0.0,0.0,0.0
568.0,0.008711471035255292,0.0,0.0,0.0,0.00012858925411934313,2.597584403144504e-16,0.0,0.0,0.13882614065091714,0.0,0.0,0.0,0.05497708866238618,0.0001346048249470091,0.0,0.0
569.0,0.009439266761991968,7.65213250224147e-09,7.260508990106929e-06,1.914642209607052e-06,0.006696212436888181,2.370120480027487e-06,1.505441421196564e-05,8.594376714308266e-06,0.7745053807237343,0.0,0.004429347624129921,0.0,0.0,0.0007990298168062462,0.007648034138446661,0.0
570.0,0.010665878905542164,2.605869099429788e-10,0.0,7.89709126216018e-09,0.0028602052368212057,9.692010934114831e-07,5.20528957998312e-08,2.118974337981443e-117,0.11730654927306117,0.0,0.0,0.0,0.18100148906266963,4.079660111867923e-30,1.6563614003318e-11,0.0
571.0,9.715153152106048e-10,2.0390532867120873e-06,0.052066144129825624,0.0001033800075681494,9.958216611692859e-11,2.3255558367942774e-07,2.492396668129352e-07,1.5116478109509913e-05,0.0,0.0,1.0602936907621185,0.006107983785860199,0.0,0.001751663197566541,3.692548654773427e-05,8.03277742400303e-05
572.0,4.3026959907604733e-07,5.0276184323162206e-30,0.0035559428291026614,0.0024859084762745083,2.7821586778246774e-05,2.7281102297742554e-08,9.087581471018251e-07,6.96676905627392e-07,0.0013458066135446404,0.0,0.05656252614497621,0.22480622091341623,1.3376394747092247e-11,7.926653099144795e-49,5.413595638092971e-05,9.545081213501551e-24
