id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13
1111.0,5.233678882218988e-29,1.9095922313831922e-81,1.1170859992229744e-19,2.3423117252660205e-15,7.526905456598682e-13,7.963963335091492e-13,7.234556151539779e-17,0.0,0.0,1.8936199006216066e-10,7.868086635103453e-08,2.797685619269454e-10,4.412128727252379e-08,0.0
1112.0,3.537583608247689e-70,0.0,7.55068319777903e-61,1.5832311747017745e-56,5.087636815960741e-54,5.383055931578348e-54,4.890030097487312e-58,0.0,0.0,9.925409903071938e-180,3.106937020731474e-93,4.1639157070930536e-14,2.3127043867684475e-10,0.0
1113.0,6.007272958043188e-50,1.6117311542058895e-39,1.5151147304477046e-35,8.840881514805173e-32,4.369397155741971e-35,5.878124795136248e-31,3.660594451112754e-35,0.0,0.0,3.205302186603666e-174,1.305049180079047e-88,3.6347089262379736e-14,2.300069071743042e-10,0.0
1114.0,6.007272958043188e-50,1.6117311542058895e-39,1.5151147304477046e-35,8.840881514805173e-32,4.369397155741971e-35,5.878124795136248e-31,3.660594451112754e-35,0.0,0.0,3.205302186603666e-174,1.305049180079047e-88,3.6347089262379736e-14,2.300069071743042e-10,0.0
1115.0,4.538365265419822e-54,1.2176281548267915e-43,1.144636528723612e-39,6.679095466897798e-36,3.300985392363948e-39,4.440796611436008e-35,2.765500223437529e-39,0.0,0.0,2.3420388785155245e-174,4.039403020363419e-90,3.916800429833818e-14,2.3121830263403716e-10,0.0
1116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118.0,1.226862068879601e-07,0.0024452959678321075,9.238588225521988e-07,0.021680107266899017,0.016382430041751654,1.553458462722325e-05,0.0005563859383958654,0.0,0.03870873751666681,2.1911938140085095e-61,0.08302681730174226,0.0851098548378993,9.002026705921312e-07,0.0
1119.0,1.349238538870329e-09,1.8949251403678467e-06,4.227757064210611e-10,2.1503385908198554e-08,0.006673731434147684,1.0770990756933363e-10,5.5351069262621835e-09,1.0013877146600967e-165,0.05380649836497189,3.6837386663399193e-53,0.06204037952893501,0.04709325172458136,0.006428244920935893,0.0015474447157501686
1120.0,5.41803228918906e-05,0.34700723090865415,0.0022517094324403146,1.2313307471522261e-05,0.00021877774315899712,1.2648170345952204e-10,0.0019406119867320518,0.0,0.0,0.0,0.0,0.18173189596291128,0.0,0.09188962225838691
1121.0,1.4396304137011364e-08,1.5665725965828577e-07,4.567306716477567e-09,2.1849947862637666e-25,0.002937526321964504,3.2127357656134427e-10,0.001121175077234423,4.643006331938706e-16,0.36162655824537493,2.15679407046829e-74,4.348004163195166e-64,3.697932303184739e-29,1.049202259933562e-144,0.0009595292321166591
1122.0,1.262352344407075e-09,1.5295518825894326e-08,2.902529785304759e-10,5.553347140054239e-10,0.0037968540417645533,3.213405288631601e-10,0.0011208740728755721,3.369315286758103e-147,0.38823069261425897,8.283776881980959e-67,1.779793323062874e-49,1.8595189639512113e-18,5.87359064746254e-165,0.0009722568152001143
1123.0,6.549460374749719e-12,8.316656789757208e-05,5.392681800891604e-07,2.9432319769367373e-09,3.5914855853160626e-08,3.568255828578102e-10,0.0012457070702540552,3.2230030507296023e-144,0.35824539192266786,2.861195874413475e-84,6.720836386244908e-65,0.0,0.0,0.0032408242210124785
1124.0,8.622567207170527e-15,1.2905768314032132e-10,6.04675698348273e-09,1.1483917867551923e-07,0.00615870903784219,1.2289860541728623e-06,0.0012180958425611326,1.65536741245976e-141,0.35243920980467597,2.3268410651325144e-66,8.10676680196979e-26,0.020325375011090295,6.55577639895846e-156,0.0012899668574417817
1125.0,2.1241091552536885e-09,0.0005542670718690396,1.6361526889860964e-08,0.00400700723423954,0.009756557139907512,2.858925499276271e-08,0.0014984665627149672,6.732341502512396e-57,0.4324250950444224,1.992424254313108e-62,0.015395287674146937,0.04494600953089767,8.390909830511463e-121,0.005884632407633342
1126.0,0.00900285157878895,0.0003122469194142493,0.00029747954862107117,3.840938185760106e-06,0.00593314834982102,1.6391612316687516e-10,0.0028466976461892167,0.06226912735797549,0.4368776521898375,0.008138098128809987,1.453106023297178e-38,0.024494082299792375,8.648987852147549e-222,0.009613887939960876
1127.0,1.5512610006832353e-25,1.9698272217595934e-18,3.4055351109172344e-12,6.994811609575982e-23,8.506556882047755e-22,3.480510695629159e-10,0.001214622521999494,9.771892321364806e-144,0.3581681341904981,2.672153287168263e-83,1.0726713968463524e-64,1.0389909317605599e-38,0.0,0.002011979546622469
1128.0,6.540785736619801e-10,0.008305641532930853,5.385504735105658e-05,2.939333721069618e-07,3.586728729633486e-06,3.1514134665992257e-10,0.0011460539262194086,1.1432722016530886e-144,0.35011276482600606,1.510913390603743e-85,1.988335337924104e-65,0.0,0.0,0.004551469551697811
1129.0,0.011342108952689842,0.13093657573724823,5.5050858146547566e-05,3.001198385422086e-07,8.959660667633099e-05,2.955207384922051e-07,4.7393456287502605e-05,0.06616277176431533,0.9301601380950599,1.039181235301665e-93,2.2093242915507924e-91,0.0,0.0,1.3915909916305663e-05
1130.0,2.971986167568974e-09,2.9325817309948284e-05,9.429953607711736e-10,3.740030499196612e-07,0.040244691381703904,6.411740721467779e-11,9.566026166792533e-08,0.022175642864227373,0.5215245823006265,0.006224165472961484,0.03710716680456661,0.23247337336162593,0.00762885717797889,0.015371303610331205
1131.0,0.01016634272313474,0.025019483063202723,0.00038265236801926316,0.00019358126701736424,0.023620513587981173,4.2354202236130824e-08,0.0013746312280897603,0.0,0.5348503065661953,0.0,0.04909133088400717,0.13671892121172172,1.069174171729007e-86,0.003968845186440826
1132.0,6.549460374749717e-12,8.316656789757204e-05,5.392681800891601e-07,2.943231976936736e-09,3.5914855853160606e-08,3.568255828578102e-10,0.0012457070702540552,3.2230030507296023e-144,0.35824539192266786,2.861195874413468e-84,6.720836386244908e-65,0.0,0.0,0.0032408242210124785
1133.0,0.009361079262629312,1.341307953388483e-06,0.0003103441744815359,2.533381069610204e-08,0.004067878571299631,1.1804365225688694e-10,0.0028741259729484557,0.053003443105210185,0.4120157113082619,0.008005742286290907,1.797842420292994e-58,0.0012944945619098097,9.158168750843197e-228,0.008535538035069219
1134.0,0.0,2.8007467997500077e-44,3.3110977527098524e-12,2.301449694082184e-25,6.234075694877909e-28,3.3839942359892465e-10,0.0011809403770862454,1.7135812166039217e-142,0.3556784722383056,2.572038043350945e-81,4.5770045364288084e-64,1.351031156226542e-38,0.0,0.0009299520178781128
1135.0,1.395259879655943e-07,5.964160501737307e-11,4.362167412804259e-08,1.1834286610039968e-08,0.00814689397107195,3.3207126043289427e-08,0.0011952379408097424,3.0932486729982393e-137,0.3687215708774537,8.376504968603456e-71,3.030808914928058e-81,0.03714398114987541,9.974384677602187e-210,0.0012366634601668955
1136.0,1.5689544876183755e-17,4.597436101849684e-09,8.772246266338875e-07,3.3130424706485485e-05,5.872400778561002e-06,0.02747089334827543,1.733575977989168e-07,0.0,0.0,7.733399798805263e-120,9.783338976624393e-156,6.820850487433684e-87,0.22604839091799353,0.010826472520589844
1137.0,3.3673766067410274e-18,2.8411431689567654e-12,2.1366004438875405e-07,7.10533298226941e-06,8.924922825928556e-07,0.0066659232450707795,4.691338569977946e-08,0.0,0.0,2.5105200211477514e-135,2.7154023784266694e-124,1.162692807873242e-37,0.052123179731166265,1.913363904584401e-197
1138.0,8.022649794168077e-19,7.338834929060188e-13,5.672597104421732e-07,1.6478619815422379e-06,1.433640441466013e-07,0.0017261795231775156,0.01333280528356507,0.0,5.16195e-319,8.225877499270132e-81,2.5105619455661763e-98,2.3424947035144726e-62,0.0499435200336928,0.023568280979248606
1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148.0,7.176350684285383e-05,1.5912429413054617e-05,0.005243803136173251,0.000584030788959072,0.008383102459427054,0.00024218771140016918,5.1845634027182335e-08,0.0013395482102203935,5.1521338049206975e-196,0.01709344182774375,3.6496150209264595e-26,0.06290145688665622,0.0029492903339582034,3.1238419756454797e-35
1149.0,0.0019462914610320257,6.66664675993236e-08,0.00015592298324726707,0.0021267028074008127,0.004440958188153064,0.002982876808478849,5.650082754159437e-05,0.010071985007089952,8.862493404257476e-180,0.010120458796903261,0.02589577564248553,0.029696514024545997,0.014779334451644819,0.0011717506648819948
1150.0,1.0824749736877774e-08,9.089486866017583e-06,0.00026006381360719707,1.5181046893297128e-07,0.010466134208343199,1.7512343981256964e-06,0.00019970489323600723,1.4151216089898492e-66,1.1472187235605195e-81,0.01531864076338523,1.8246622960821702e-79,0.07332292866366621,9.339875488754965e-19,0.001935092464140848
1151.0,3.1415334935328123e-14,3.312754072930409e-06,0.005131621590940953,6.305079695431397e-08,0.001857767839428341,3.093408145856603e-06,4.934786483909349e-08,7.883638102290142e-198,8.481282744730142e-180,0.011981878178317185,2.428058240490307e-184,0.017093616152598932,1.3255099514588944e-59,2.0331935063335157e-08
1152.0,0.002103118940025125,0.002072146792795087,1.6890102690555443e-05,2.6057083787088686e-09,0.0015263083534610398,1.4507998631612621e-05,0.0006354859916679644,0.023816448747090255,0.011030905340833301,0.0005499928301800774,0.0,0.01391996348902383,0.0,4.129818269982218e-05
1153.0,0.023150848315666273,0.002183054945098087,0.0007582371530084485,1.300551392114139e-07,0.012936693794561296,5.976981567166206e-07,7.583768674723159e-06,0.17141782058968655,0.03543957416448186,1.880816704674095e-33,0.0,0.08686383421283322,0.0,0.0
1154.0,3.428897525732898e-05,0.007359956049604986,2.8682325289190762e-06,4.998468022170414e-07,0.0008435667903195286,0.00036121199542643226,0.00020490412569905146,2.8500308428385795e-78,0.05246433142867918,1.675752747532351e-53,0.0,0.007512980748720423,0.013564845507119297,7.228543245917807e-63
1155.0,2.2692668686919854e-05,6.935577501535637e-10,9.390934956416139e-06,3.4038166503067414e-09,0.012501110901816463,5.400686397251049e-10,3.750618990273273e-06,0.058843543947174184,4.4070539610952603e-10,0.00025021200005261734,0.0,0.06511449469048232,0.0,2.0492617291303347e-104
1156.0,0.02137723474043033,1.2213574813441714e-06,5.849414961017031e-06,3.980062246626537e-11,0.0015005178709144899,2.5642768566850276e-09,3.1431893477784894e-09,0.17508266502993156,0.034781583874243724,0.0037789781671198406,0.0,0.012230581443503422,0.0,0.0
1157.0,0.03366067891218214,0.003934710476502863,1.094862389912017e-06,2.5657731929950993e-09,0.0026554677015638538,1.6470777569110632e-06,9.539656696756535e-09,0.2414351826696844,0.040350943940700615,3.236768739443898e-58,0.0,0.022593636662654643,0.0,0.0
1158.0,0.04268545876386235,1.7919168038157412e-06,1.0670338981963658e-06,2.0584508422519885e-09,0.004317845283957654,2.164427144117557e-08,7.5827151891517e-09,0.27558434875519555,0.07431357070987264,0.004472444031532527,0.0,0.026170216431473325,0.0,0.0
1159.0,0.024599102565723993,0.001996989378042172,1.9068034280832505e-06,1.1286396485904003e-09,0.002690936706207569,1.2382055664657306e-08,1.9977398100409733e-06,0.1966638712361815,0.03971066085614587,8.731226025255455e-59,0.0,0.023226662326975255,0.0,0.0
1160.0,0.011615772821645194,0.00270560297392947,2.8593161443252962e-06,1.5640635343512073e-12,0.009397659275900076,1.1191329741837966e-06,1.9684499309348026e-08,0.1918840765461196,0.041320673700247786,1.091438169019886e-67,0.0,0.013998283623461328,0.0,0.0
1161.0,0.0415180051985133,0.0034725856983317737,9.857268144383573e-07,1.9388284140457695e-09,0.0017506401249588795,2.9379885785116705e-06,5.373700671204063e-09,0.2743694737780164,0.035880383114481024,6.848583248188445e-61,0.0,0.019217330064474285,0.0,0.0
1162.0,0.010772057009028141,6.922191468129258e-06,2.601631337010607e-06,1.4474542519418587e-12,0.008720214863923811,3.8617308717647165e-12,1.8265432785881116e-08,0.1608421546574515,0.035159617280655746,9.479038508496135e-63,0.0,0.02111380676469355,0.0,0.0
1163.0,0.010772057009028141,6.922191468129258e-06,2.601631337010607e-06,1.4474542519418587e-12,0.008720214863923811,3.8617308717647165e-12,1.8265432785881116e-08,0.1608421546574515,0.035159617280655746,9.479038508496135e-63,0.0,0.02111380676469355,0.0,0.0
1164.0,1.0900559873961957e-05,7.965424896794664e-11,0.0068600339710384395,0.0011823285478580136,1.8400840841227508e-08,5.992969962956223e-08,4.84143130084965e-09,0.0,2.724384013776473e-71,0.054825880487366085,0.0,0.0,0.0,0.0
1165.0,7.256895141819225e-06,5.138700672020392e-13,0.007427441964411542,0.0010070247061911423,1.5711705980723685e-08,6.206098472051268e-08,3.982916218014708e-09,0.0,2.0633371024233965e-127,0.07258787276980291,0.0,0.0,0.0,4.865247731855536e-211
1166.0,9.125918118752142e-06,1.5051438009631147e-12,0.006799257412371201,0.0012663860778524172,1.9729550209048093e-08,1.2899423587545773e-07,5.09743770327967e-09,0.0,2.808436258367535e-122,0.05891070468023572,0.0,0.0,0.0,2.3290964656576907e-207
1167.0,8.658243623205373e-07,1.2805239846819748e-10,0.005490288693765485,0.00012014935862805827,1.943964322876411e-09,1.0955244327889946e-07,2.2242769437940985e-09,0.0,5.309903826767013e-229,0.025113884848666907,0.0,0.0,0.0,5.531896813319941e-282
1168.0,1.548748676286999e-07,1.2476696759163896e-09,0.013702986959030274,5.306880674721016e-10,3.289158732614913e-10,1.8713129376012967e-05,1.9813840754865277e-07,0.0,0.0,0.10027131623924951,0.0,8.83053363133441e-196,0.0,0.0
1169.0,2.0324183904566614e-05,1.1734881376084447e-09,0.006371081841780633,2.987301218457274e-08,2.341925693141536e-10,1.043555689385009e-05,1.7553707830408093e-10,0.0,2.7002447443667477e-14,0.03916140385149364,0.0,4.26726381027803e-81,0.0,7.161803583794437e-05
1170.0,6.385198981640691e-15,1.736394786061127e-15,0.006166700264760129,2.424428855256885e-10,5.899327960926265e-11,9.721747905594783e-08,1.2957039691898439e-12,0.0,3.9030407389420496e-186,0.03357447201732919,0.0,0.0,0.0,0.0
1171.0,3.6708900456242007e-06,3.2759914202819726e-10,0.01213622426201054,3.5938106547482597e-09,1.2834776837811995e-09,3.7884652261785703e-06,1.195284226497372e-09,0.00010647620151554854,1.4355734382369202e-133,0.0787878211365521,0.0,5.313811066469842e-162,0.004881276063070912,2.0936591238464865e-79
1172.0,3.670890045624198e-06,3.275991420281976e-10,0.01213622426201054,3.5938106547482585e-09,1.2834776837811979e-09,3.7884652261785762e-06,1.1952842264973714e-09,0.00010647620151554854,1.4355734382369202e-133,0.0787878211365521,0.0,5.313811066469842e-162,0.004881276063070912,2.0936591238464865e-79
1173.0,9.042225040661215e-06,3.0492173132962198e-12,0.013350647174929831,1.0018170531538206e-07,1.761026639311339e-10,1.8354166458295976e-06,4.012544122702071e-09,0.00035374061568816333,2.329981143134576e-111,0.08556071369550897,0.0,6.689483647374048e-217,0.0,6.481645905079924e-195
1174.0,2.345388798937647e-09,4.575411800508345e-14,0.0008025781518915441,4.618011069967324e-10,1.865538324636529e-11,6.558221625002153e-08,3.1425116471651936e-09,2.672221557488452e-84,5.259088775981835e-166,0.020922143802444698,0.0,0.0,0.0,2.732428986773788e-79
1175.0,0.00021685498047426124,1.5222707534535204e-09,0.007017664382405687,2.7689144831274234e-08,3.184074269179979e-10,3.4447252571501425e-07,4.546837545420871e-12,0.0,0.0,0.05382470592787068,0.0,0.0,0.0,0.0
1176.0,3.3709911795263605e-06,3.765153496340546e-11,0.001428063714027139,0.0002844491441486414,4.423277880531885e-09,1.361289556713627e-08,1.1977448022184005e-09,0.0,0.0,0.03010891205063194,0.0,0.0,0.0,0.0
1177.0,7.570518616027737e-11,2.4161582472438308e-14,1.5428629295037962e-11,1.6025266438356798e-13,9.52757291952379e-06,4.623760585082875e-13,0.0004635984554378898,3.746273782254138e-67,9.464757742013819e-238,0.0,0.0,0.00047219074823288894,0.0,0.002811444275099279
1178.0,9.805436212641701e-14,2.3282031931454476e-09,1.6035936801498643e-12,4.573948049847081e-15,7.456418317802277e-06,1.722017298912068e-14,4.190597396995626e-05,3.914535872289332e-238,0.0,4.0948645503159353e-271,0.0,8.901232070791612e-06,0.0,0.00047719689242451866
1179.0,6.756352738027511e-08,2.5640862259371254e-10,2.3841956309431216e-08,8.159912067679988e-14,0.041150386064266624,7.96740814473076e-12,1.6977433304419824e-10,0.0,9.409345964128427e-238,4.9411711148094524e-142,2.81631136035e-313,0.31719949615584225,3.272949426046424e-301,4.73242970845991e-305
1180.0,1.4206301529391053e-07,5.96706799005334e-10,4.431420906419924e-08,3.4093637063730535e-13,0.014615713349915845,1.2396924042872823e-12,2.6110123533016323e-10,0.0,0.0,1.7231579968471257e-196,0.0,0.10875477492533406,0.0,0.0
1181.0,8.435513599236273e-08,3.209485213720048e-10,3.6344688359845674e-08,1.2143402245229189e-13,0.06406377630366507,1.1857312322848586e-11,3.202903598023431e-10,0.0,1.9970215040049894e-236,8.757030651759457e-116,6.33267295537011e-284,0.521448867306107,4.2710614887578805e-263,2.8250923671829e-310
1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185.0,4.712104782943711e-25,4.515672731621392e-18,2.4547813315566372e-08,0.0009005848238013927,2.7015933023418965e-06,7.860154986066743e-05,0.0006329893929463884,0.0,0.0,3.3868581604325136e-63,0.007900431672287968,2.7347656124838913e-05,0.0024343285431552867,0.0030069018189799175
1186.0,4.792026155205505e-25,4.801223656095874e-18,2.0324162398317008e-08,0.000920741613226033,2.820066962749263e-06,8.122887835229993e-05,0.000523895762015289,0.0,0.0,1.113642637181697e-49,0.008114288511335072,4.1194538730660945e-05,0.002484658316831583,0.0
1187.0,9.232120494676145e-14,2.276518450470496e-15,4.811945218068806e-08,0.0010503739104448398,2.9343915580362207e-06,8.880438160250856e-05,0.0012615482431807094,0.0,0.0,1.2325227417689059e-71,0.008473942268331099,4.791899548489384e-07,0.002385710244120361,0.017381915872480384
1188.0,8.607278474156949e-09,2.2487305910755365e-09,0.006080148095650806,3.1519982399511443e-07,9.948094954182967e-10,6.310371270230667e-06,3.719530815696971e-08,0.0,0.0,0.03775825487305425,2.0853255711493902e-18,9.058940208650402e-19,9.59457096844453e-05,0.0
1189.0,1.55164880822363e-15,1.0675278120587258e-15,0.0006299629640698243,6.655881629791173e-05,4.734097661802366e-07,1.2225931787626462e-05,6.3185336155841076e-12,0.0,0.0,0.014026037508723664,0.00036748814707499695,1.4848806631574133e-05,4.915596729345001e-08,0.0
1190.0,6.412674230673212e-05,6.186470865886097e-07,0.0009745407369809102,0.00028926459608152747,7.044746311412683e-05,5.470450492099676e-05,0.00018548121192915525,0.0,0.0,0.020706183859777818,0.003903022201289504,0.0010659820705726753,0.0005612111128395197,0.0
1191.0,1.5006867345901056e-05,0.006682550731273586,1.2848343033050352e-07,9.089319668775437e-15,1.949079067829719e-08,0.000249392771058385,1.3356414912835376e-10,4.5967829817623895e-69,0.0569222665048795,5.530499897692579e-35,0.0,5.93855267278523e-185,0.0028096633112433514,9.10736391208648e-150
1192.0,0.0002673405351268629,0.0002648612056891937,2.472664298334365e-07,1.0229330921296933e-07,0.00637096611992239,4.064981440853601e-08,2.6572317613144914e-07,7.618199837213904e-09,0.022917487239237592,1.7294390315285652e-06,8.493895537983197e-186,0.04126504675682463,1.2858824770143058e-57,1.0108298970588663e-57
1193.0,5.570936933397591e-07,0.0004110211745068611,3.3141105003238403e-06,4.701533937121887e-09,0.0006936259999624977,4.303157868812128e-06,5.818536702748152e-07,0.00020937484568030984,1.4932055487525416e-24,6.798977221073854e-106,9.426492953235963e-185,0.006569010010524599,3.0671397752488044e-157,2.0996347910186076e-169
1194.0,1.0081934909650473e-06,0.00028531955595417926,5.013124429831752e-06,1.4983438277673004e-08,0.3556999274034356,4.135348115862959e-06,3.541064610511198e-08,0.0005971417578367757,0.018187741787171387,3.354296622798247e-08,2.731318687373745e-119,2.365256892252795,2.797692786649845e-109,0.0001150960469638324
1195.0,4.9993144424903115e-05,7.722816725567599e-09,1.6330372304711757e-05,3.9543821626200226e-07,0.04269999128311164,6.245944893026278e-05,3.0455251067178415e-06,0.004316641072813472,9.665408027426517e-79,2.5948257293379933e-96,4.8347020303283714e-18,0.40433014532338113,2.1919159296775173e-09,4.14231862103666e-39
1196.0,1.1492156434077384e-06,2.5384453156669556e-08,2.168659971799663e-05,8.32616080114594e-08,0.03825033309382398,6.383239021066317e-07,6.792702423690982e-06,2.262629720365394e-154,5.505498043326414e-76,3.6767299956547513e-104,0.0,0.3671590355684522,4.719229376555927e-220,5.824168448750259e-207
1197.0,1.5158280896442032e-06,2.8793589188346197e-08,1.4426314276308987e-05,6.212324014158909e-07,0.11498303562263042,3.649287612217783e-06,6.917439483180334e-09,1.8813911429643366e-28,0.0,0.0,0.0,1.150806101196025,1.6577949287008523e-144,0.0
1198.0,1.1238093486569337e-06,1.0187087880257374e-07,1.919456968202086e-05,7.566572879288217e-08,0.03844935534076083,4.953341059731662e-05,0.012378933810257934,1.2607710078219055e-153,5.332522805581589e-77,3.3121705084569615e-103,6.46382819784517e-166,0.3722684215370655,1.1487887307624473e-34,0.024909654942971825
1199.0,3.8611772624757635e-06,7.453773898719196e-09,7.128236830737249e-05,1.4441308498740076e-07,0.1517245238007822,8.990366453728319e-07,3.494703469222115e-05,6.466459820012364e-75,4.349376099909478e-72,0.0016479612310833867,1.447395048946059e-177,1.4055176503389277,1.5848183990576323e-146,5.494561855416596e-55
1200.0,1.1492156434077384e-06,2.5384453156669556e-08,2.168659971799663e-05,8.32616080114594e-08,0.03825033309382398,6.383239021066317e-07,6.792702423690982e-06,2.262629720365394e-154,5.505498043326414e-76,3.6767299956547513e-104,0.0,0.3671590355684522,4.719229376555927e-220,5.824168448750259e-207
1201.0,0.002765110954810204,0.0003447021500796831,1.6476014157061712e-07,2.4956457919144403e-14,1.966787783382949e-05,1.5055395043721133e-08,9.383655761118449e-10,0.013098986227722847,0.0028907782709334923,1.0230784742676505e-45,1.0129600721025515e-148,0.0012406089422807665,6.124363228421339e-131,0.00012032692546792136
1202.0,2.65289677092497e-09,2.865067206905094e-06,1.2672804909085113e-08,1.1315482119840584e-07,0.16949454276012904,1.5661831589505197e-07,4.781552738709127e-09,0.0,1.6953266949334674e-79,6.376656827209275e-107,1.5176588317698008e-235,1.2961616163090695,3.2303502664929105e-174,2.0717555667962356e-225
1203.0,3.4004683525444275e-16,1.022312919590859e-07,1.5547151400908614e-08,1.6044767135724726e-08,0.05235038870236611,2.2344598823034367e-08,7.598830757238372e-10,0.0,9.550412066655054e-225,1.4898891794921745e-145,2.6543682152965747e-272,0.4153746013599082,2.5231555373378703e-239,3.300102394653295e-291
1204.0,3.7359176408425756e-05,2.6544415994719843e-07,4.4455878590569537e-07,8.4291721523368e-08,0.07238264817561633,5.536817997923139e-08,2.2180651445424395e-08,0.0,2.6425706612518295e-122,5.4004065605338756e-164,5.937647686501956e-205,0.5693899079584753,1.338094019523049e-159,7.791105901357989e-255
1205.0,1.4266446534084212e-07,0.002213485331809356,1.8116836061376408e-05,1.270142239598803e-10,0.04910805553048358,3.092623044980871e-05,4.650696568129972e-08,0.0,0.014680751599902656,4.536448105473513e-81,2.3829902471361027e-270,0.3818620123645074,4.744181636848387e-161,6.965699194517729e-116
1206.0,2.4838178493616916e-06,9.397890740147974e-09,1.0715476874251912e-06,1.117130309871733e-13,0.15653476973296157,6.087858670639543e-13,4.5192664881088704e-09,0.0,2.3782856654557838e-82,0.0004891428066979277,1.4860753870454455e-118,1.183656686562784,9.88951119001143e-165,3.1768195892274564e-91
1207.0,8.7087896891095e-06,2.1151132423422216e-09,1.1255836163027974e-08,6.115530296607807e-11,0.03256975022480254,2.933535118451115e-11,1.7624728125738137e-10,0.0,2.228828764438839e-149,3.0840893179735812e-170,1.1956260123903747e-254,0.2563690203746576,4.2892913270448193e-228,8.333763022354196e-273
1208.0,6.071551812225356e-08,3.2205309727051715e-06,3.4272619529466696e-08,2.2890675528089193e-10,0.03486333006256273,4.467947261219997e-11,3.337877030065283e-10,6.606496743765612e-172,2.7387231261054203e-38,1.9151027045737636e-127,5.67144728508658e-277,0.2745282407698356,1.926072350063182e-168,3.175790294656633e-243
1209.0,2.5948302870362543e-06,1.0881592274520835e-06,8.095152876853209e-07,6.260351605857481e-07,0.08795877488368611,2.7088804608742802e-08,4.562211583776532e-07,0.0,2.2133883512731622e-112,6.794960318720601e-128,7.018485425949134e-119,0.6822549584919908,8.002168731608022e-134,2.4843001133742496e-132
1210.0,0.000112431376107026,9.481250955375134e-09,2.7971473249536246e-07,9.805624100635295e-08,0.046991266981014246,4.377606457676605e-09,4.059440874195462e-08,0.0,4.307094111317868e-116,6.599106888378103e-172,8.118958994000491e-213,0.3951175087476654,8.377085138757786e-159,7.395207022111475e-271
1211.0,0.0685358840985462,0.005923595532583442,1.9236435664521985e-08,3.754837845763619e-13,6.712807283885174e-06,7.518637704706527e-14,7.540522595357658e-05,0.30722250137316387,0.03899741893905386,0.000980443583879394,0.0,0.0016524872023035765,1.3345707208344337e-35,0.00527541243303571
1212.0,0.016796746549594902,0.00021942391449970342,6.742773655461529e-05,1.25724155433239e-12,5.214447949099442e-06,3.2744668564094652e-09,2.40067335680159e-07,0.10934853022438376,0.004945482767905175,1.6006753401952256e-80,0.0,2.6125615818254527e-72,4.6229428248513e-310,3.3001358013794597e-10
1213.0,0.012066710165115726,0.0006770194051367736,5.216446884600641e-07,9.037856841846074e-11,1.8942621384402608e-05,8.807288986280469e-09,2.3621723367720845e-05,0.0819406969519632,0.005597717212523741,4.5626937991480445e-108,0.0,1.625464953537716e-59,1.528450909465949e-287,5.275959953782733e-07
1214.0,0.01297111266294885,0.00041563735534962224,2.3908413573412866e-07,3.906961852400392e-11,9.86839665901539e-06,4.984954125133279e-09,1.0274343898035954e-05,0.08678517209934261,0.005061429606760887,5.445061783624328e-50,0.0,7.80773226390808e-70,5.45494e-318,6.4942717332224874e-09
1215.0,0.012066710165115725,0.0006770194051367739,5.216446884600647e-07,9.03785684184608e-11,1.8942621384402645e-05,8.807288986280495e-09,2.3621723367720862e-05,0.0819406969519632,0.00559771721252374,4.562693799148012e-108,0.0,1.6254649535376606e-59,1.5284509094657946e-287,5.275959953782733e-07
1216.0,0.0206486288431418,0.0004656990328960747,2.4903290548234095e-05,2.627939305146612e-10,3.7096296589084474e-05,3.2366874029314904e-08,2.2071313745661507e-05,0.1296657075039832,0.006433662825151821,1.9936331644091427e-126,0.0,1.733181532198152e-80,0.0,3.7995015213624054e-14
